8489220,7494400,8248832,8758272,8263168,49664,4294950144,15103,0,0,38912,2106767104
8485892,7490048,8241664,8755968,8264448,49664,4294949632,15103,0,0,32512,2106767104
8485124,7499520,8232192,8763648,8283136,49664,4294949632,15359,0,0,38912,2106767104
8483844,7493888,8255232,8772352,8283648,49664,4294949888,15103,0,0,42240,2106767104
8484868,7493376,8230912,8777728,8281600,49920,4294949632,15103,0,0,38912,2106767104
8488452,7496704,8242688,8771328,8264192,49664,4294949632,15103,0,0,45312,2106767104
8495620,7500288,8231680,8776960,8281088,49664,4294949888,15103,0,0,42240,2106767104
8483588,7495168,8228096,8791296,8260608,49664,4294949888,15359,0,0,35584,2106767104
8491780,7496704,8230144,8778752,8259328,49664,4294949632,15103,0,0,35584,2106767104
8492036,7498240,8228096,8745472,8272640,49664,4294949888,15359,0,0,35584,2106767104
8486660,7505920,8242944,8765440,8253440,49408,4294949632,15103,0,0,35584,2106767104
8481540,7496960,8227584,8772096,8293632,49408,4294949632,15615,0,0,32512,2106767104
8489732,7497728,8222976,8798464,8284928,49664,4294949632,15359,0,0,35584,2106767104
8486660,7503616,8258304,8753920,8259840,49408,4294949888,15359,0,0,45312,2106767104
8481796,7491328,8239872,8752384,8278528,49664,4294949632,15103,0,0,38912,2106767104
8490244,7495168,8245504,8796416,8249856,49664,4294949632,15359,0,0,45312,2106767104
8485124,7490816,8247552,8798464,8264704,49408,4294949632,15359,0,0,45312,2106767104
8485636,7492608,8242432,8770816,8286976,49664,4294949632,15103,0,0,42240,2106767104
8487940,7493120,8247808,8738304,8259584,49408,4294949632,14847,0,0,45312,2106767104
8488196,7510016,8240128,8783616,8261376,49664,4294949632,14847,0,0,42240,2106767104
8488452,7492096,8237056,8789504,8270336,49664,4294949888,15103,0,0,42240,2106767104
8486660,7498496,8223488,8768768,8278016,49408,4294949632,15103,0,0,45312,2106767104
8488708,7500544,8238336,8769280,8266240,49408,4294949632,15103,0,0,38912,2106767104
8483844,7494656,8244736,8783616,8271872,49664,4294949632,15103,0,0,38912,2106767104
8484356,7488000,8231168,8768000,8265472,49664,4294949632,15103,0,0,45312,2106767104
8493060,7501056,8227072,8769280,8264960,49664,4294949632,15359,0,0,45312,2106767104
8488452,7497472,8249600,8775168,8273152,49664,4294949888,15359,0,0,38912,2106767104
8477444,7495680,8242176,8774144,8280320,49664,4294949632,15359,0,0,45312,2106767104
8475652,7495424,8244736,8782080,8282112,49664,4294949888,15359,0,0,42240,2106767104
8487684,7500800,8224256,8764416,8265728,49664,4294949888,15359,0,0,38912,2106767104
8487684,7500032,8234240,8767232,8263936,49408,4294949888,14847,0,0,35584,2106767104
8481540,7490048,8250880,8782080,8279040,49664,4294949888,15103,0,0,35584,2106767104
8482820,7500032,8266496,8778752,8272128,49664,4294949632,15359,0,0,38912,2106767104
8480004,7492608,8232960,8771584,8279296,49664,4294949632,15359,0,0,42240,2106767104
8492804,7495168,8232704,8772864,8261376,49664,4294949632,15103,0,0,45312,2106767104
8494596,7500032,8246272,8773120,8279296,49664,4294949632,15103,0,0,45312,2106767104
8491012,7499520,8243200,8790272,8261632,49664,4294949632,15103,0,0,61696,2106767104
8480004,7493376,8228864,8780800,8288768,49664,4294949632,15615,0,0,42240,2106767104
8491524,7498752,8228608,8746496,8286208,49664,4294949632,15103,0,0,38912,2106767104
8487172,7496448,8242432,8751872,8271104,49920,4294949632,14847,0,0,42240,2106767104
8487172,7491328,8248832,8794368,8284672,49920,4294949632,15103,0,0,35584,2106767104
8488964,7497472,8231424,8755968,8258560,49664,4294949632,15359,0,0,38912,2106767104
8481540,7494144,8246528,8744448,8274944,49664,4294949632,15103,0,0,45312,2106767104
8481796,7496960,8239360,8749824,8268800,49664,4294949632,14847,0,0,38912,2106767104
8491268,7492864,8248576,8786176,8263680,49664,4294949632,14847,0,0,38912,2106767104
8488964,7501568,8233472,8793088,8272384,49664,4294949888,15103,0,0,42240,2106767104
8486660,7492864,8234752,8747776,8272896,49920,4294949632,15359,0,0,45312,2106767104
8491268,7497216,8234240,8755968,8256512,49408,4294949632,15359,0,0,55040,2106767104
8495364,7498240,8216064,8778240,8263168,49664,4294949888,15103,0,0,38912,2106767104
8491012,7493120,8233216,8774400,8268544,49664,4294949888,15103,0,0,45312,2106767104
8496388,7503360,8245248,8773632,8281344,49664,4294949888,15359,0,0,38912,2106767104
8489220,7500288,8242432,8768768,8261376,49920,4294949632,14847,0,0,38912,2106767104
8475652,7496192,8256512,8769792,8279808,49408,4294949632,15359,0,0,38912,2106767104
8483332,7497216,8228096,8770048,8264960,49920,4294949632,15359,0,0,45312,2106767104
8487940,7497728,8233216,8788736,8265216,49664,4294949632,15359,0,0,42240,2106767104
8485380,7496192,8248576,8764928,8264448,49664,4294949888,14847,0,0,38912,2106767104
8487172,7494400,8230400,8783104,8268032,49408,4294949888,15103,0,0,35584,2106767104
8482564,7501056,8226304,8770048,8285440,49664,4294949888,15359,0,0,42240,2106767104
8487428,7495936,8229120,8783104,8262912,49408,4294949632,15103,0,0,45312,2106767104
8498692,7501056,8238592,8775424,8268800,49664,4294949632,14847,0,0,42240,2106767104
8483588,7496960,8240896,8790528,8243968,49664,4294949632,15103,0,0,35584,2106767104
8484356,7496448,8245504,8752128,8257280,49664,4294949632,15103,0,0,35584,2106767104
8487940,7499264,8231168,8746496,8262912,49664,4294949632,15103,0,0,42240,2106767104
8489732,7499264,8235264,8774144,8267776,49664,4294949632,15103,0,0,45312,2106767104
8481284,7493632,8253952,8784896,8280320,49408,4294949632,15103,0,0,35584,2106767104
8486148,7498496,8220672,8754944,8273408,49920,4294949888,15359,0,0,42240,2106767104
8482052,7492096,8243712,8760064,8267264,49920,4294949632,15359,0,0,35584,2106767104
8490756,7488768,8228864,8776192,8263680,49664,4294949632,15103,0,0,42240,2106767104
8495620,7491584,8232448,8770048,8259072,49408,4294949632,15359,0,0,42240,2106767104
8491524,7497728,8248064,8784128,8252672,49920,4294949888,15359,0,0,45312,2106767104
8478724,7495936,8262656,8788224,8246016,49408,4294949632,15103,0,0,45312,2106767104
8478724,7493888,8230656,8770816,8291840,49408,4294949632,15103,0,0,51968,2106767104
8487684,7498240,8235264,8781312,8248320,49664,4294949632,14847,0,0,38912,2106767104
8486916,7494144,8240640,8769792,8273152,49408,4294949632,14847,0,0,32512,2106767104
8489732,7497472,8252416,8773888,8284672,49408,4294949632,15103,0,0,42240,2106767104
8477956,7494144,8248320,8786688,8282112,49408,4294949632,14847,0,0,42240,2106767104
8487172,7503104,8225792,8770304,8267520,49664,4294949632,14591,0,0,32512,2106767104
8496900,7494656,8227584,8774912,8277760,49408,4294949888,15359,0,0,35584,2106767104
8495620,7493376,8245248,8776960,8262656,49408,4294949888,15103,0,0,51968,2106767104
8480516,7496960,8275456,8785920,8277248,49664,4294949632,14847,0,0,42240,2106767104
8476676,7496960,8228608,8765952,8278528,49408,4294949632,15103,0,0,42240,2106767104
8484612,7488512,8226048,8758528,8273664,49664,4294949632,14847,0,0,45312,2106767104
8495108,7499264,8244736,8742912,8274688,49408,4294950144,15103,0,0,35584,2106767104
8487428,7498240,8246784,8775168,8251904,49408,4294949632,15103,0,0,45312,2106767104
8489988,7500800,8230144,8801024,8283392,49664,4294949632,15359,0,0,32512,2106767104
8484100,7494400,8227840,8756480,8271616,49408,4294949632,14847,0,0,35584,2106767104
8492804,7506944,8240640,8745472,8270592,49408,4294949632,15103,0,0,42240,2106767104
8483844,7499008,8253440,8788992,8274176,49408,4294949632,15359,0,0,38912,2106767104
8481028,7487488,8231168,8780800,8279808,49408,4294949888,15103,0,0,51968,2106767104
8486660,7492096,8244480,8749568,8272128,49664,4294949632,15359,0,0,55040,2106767104
8484612,7496704,8240128,8754176,8266496,49664,4294949632,15103,0,0,38912,2106767104
8485892,7494912,8255744,8785664,8256256,49664,4294949632,15359,0,0,38912,2106767104
8481284,7493888,8227840,8763392,8275456,49664,4294949632,15103,0,0,38912,2106767104
8491012,7499264,8211456,8760576,8269056,49664,4294949888,15103,0,0,45312,2106767104
8489988,7500544,8241152,8771072,8278784,49408,4294949632,15359,0,0,42240,2106767104
8487428,7495936,8242688,8766208,8263168,49664,4294949888,15103,0,0,51968,2106767104
8481540,7491072,8220672,8759808,8270336,49664,4294949888,14847,0,0,42240,2106767104
8484868,7489792,8237312,8767488,8274944,49664,4294949632,15103,0,0,45312,2106767104
8488452,7500032,8235520,8770304,8271872,49664,4294949632,14847,0,0,38912,2106767104
8490500,7500800,8254720,8784640,8276992,49664,4294949632,15359,0,0,35584,2106767104
8487684,7492864,8251648,8771072,8267776,49408,4294949632,14847,0,0,38912,2106767104
8488452,7494144,8244224,8766464,8268544,49408,4294949632,15359,0,0,38912,2106767104
8489476,7503616,8232448,8793088,8284928,49664,4294949632,15359,0,0,48640,2106767104
8483844,7496192,8253696,8785920,8270336,49664,4294949632,15359,0,0,42240,2106767104
8478980,7493120,8235776,8759552,8268032,49664,4294949632,14847,0,0,42240,2106767104
8479748,7495168,8233216,8733952,8296192,49664,4294949632,15103,0,0,45312,2106767104
8486404,7495424,8236032,8770560,8274176,49664,4294949888,15103,0,0,45312,2106767104
8493316,7493888,8248064,8775424,8274432,49664,4294949888,15103,0,0,45312,2106767104
8492804,7497728,8222464,8768000,8254464,49408,4294949888,15103,0,0,45312,2106767104
8482564,7495168,8230144,8785920,8265728,49664,4294949888,15103,0,0,35584,2106767104
8494084,7500544,8221184,8789504,8260096,49664,4294949632,15103,0,0,38912,2106767104
8492548,7497728,8239872,8763136,8270080,49664,4294949632,15103,0,0,45312,2106767104
8491012,7500032,8229888,8766464,8283904,49664,4294949632,15103,0,0,48640,2106767104
8478724,7495424,8241920,8741632,8260352,49664,4294949888,15359,0,0,42240,2106767104
8489988,7494656,8228864,8768768,8291072,49664,4294949632,15103,0,0,55040,2106767104
8486148,7495680,8236800,8770816,8282368,49408,4294949632,15103,0,0,45312,2106767104
8489476,7494912,8236288,8777472,8278528,49408,4294949888,15103,0,0,45312,2106767104
8483076,7496448,8258048,8755200,8289792,49664,4294949632,15359,0,0,38912,2106767104
8478980,7490816,8240384,8777728,8260096,49664,4294949632,15359,0,0,45312,2106767104
8490244,7495424,8232192,8764160,8273408,49408,4294949888,14847,0,0,38912,2106767104
8488964,7500544,8237824,8764928,8279552,49664,4294949632,15103,0,0,45312,2106767104
8494852,7498752,8237568,8781056,8277760,49408,4294950144,15103,0,0,38912,2106767104
8483332,7495680,8247552,8761856,8281600,49664,4294949888,15103,0,0,38912,2106767104
8490500,7500288,8240128,8766720,8282880,49920,4294949888,14847,0,0,35584,2106767104
8484100,7494400,8229120,8768000,8275712,49664,4294949888,14847,0,0,42240,2106767104
8485892,7497216,8227840,8759808,8275968,49920,4294949632,15103,0,0,32512,2106767104
8483076,7495936,8247296,8769280,8298752,49664,4294949632,14847,0,0,38912,2106767104
8477956,7490304,8247552,8768256,8261888,49664,4294949632,14847,0,0,45312,2106767104
8487684,7493888,8239104,8770816,8274688,49664,4294949632,15103,0,0,58368,2106767104
8483844,7498240,8246016,8769536,8255232,49664,4294949632,15359,0,0,42240,2106767104
8493316,7503104,8229888,8761344,8254720,49408,4294949632,14847,0,0,48640,2106767104
8483076,7500800,8241664,8768000,8269312,49408,4294949888,15103,0,0,38912,2106767104
8482052,7498496,8233472,8765696,8268032,49664,4294949888,15103,0,0,32512,2106767104
8484100,7492352,8239872,8768256,8283648,49408,4294949888,14847,0,0,42240,2106767104
8494084,7496448,8238080,8798976,8257024,49408,4294950144,15359,0,0,42240,2106767104
8481796,7496704,8239872,8762112,8273920,49408,4294949632,15359,0,0,42240,2106767104
8484612,7500288,8237056,8780288,8263680,49664,4294949632,15359,0,0,38912,2106767104
8485124,7499520,8215552,8762368,8266240,49664,4294949632,15103,0,0,38912,2106767104
8489988,7503872,8233216,8755712,8265984,49408,4294949632,15103,0,0,42240,2106767104
8485892,7494656,8237312,8781824,8268800,49664,4294949632,15103,0,0,38912,2106767104
8483844,7494144,8245760,8757760,8285696,49664,4294949632,15103,0,0,42240,2106767104
8490244,7497472,8245248,8773376,8274688,49664,4294949632,14847,0,0,38912,2106767104
8484100,7494144,8250624,8758528,8278016,49408,4294949632,15103,0,0,35584,2106767104
8487940,7493632,8249600,8790528,8264704,49664,4294949632,15103,0,0,51968,2106767104
8483588,7494912,8239360,8773632,8261376,49664,4294949632,15103,0,0,38912,2106767104
8496132,7506432,8227328,8770304,8264960,49920,4294949888,15103,0,0,38912,2106767104
8486660,7500544,8235008,8774656,8272384,49920,4294949632,15103,0,0,42240,2106767104
8487940,7494656,8233728,8761344,8258048,49408,4294949888,14847,0,0,42240,2106767104
8484868,7492864,8230912,8794112,8269568,49664,4294949632,15103,0,0,42240,2106767104
8483844,7492864,8243456,8762880,8285696,49664,4294949888,15359,0,0,35584,2106767104
8485892,7494144,8243968,8763648,8264960,49664,4294949632,15103,0,0,38912,2106767104
8482820,7494912,8248832,8754176,8279296,49664,4294949632,15103,0,0,42240,2106767104
8486148,7500544,8238080,8758784,8279296,49664,4294949632,15359,0,0,42240,2106767104
8500484,7497984,8236544,8772608,8258816,49664,4294949888,14847,0,0,45312,2106767104
8494852,7498496,8247296,8762880,8246784,49920,4294949632,15103,0,0,48640,2106767104
8483844,7494400,8239616,8781568,8272640,49408,4294949632,14847,0,0,45312,2106767104
8483332,7493888,8235520,8760832,8267008,49408,4294949632,14847,0,0,42240,2106767104
8485636,7492864,8225536,8759040,8272896,49920,4294949888,15103,0,0,45312,2106767104
8491012,7493120,8243968,8766208,8259072,49664,4294949632,14847,0,0,42240,2106767104
8480516,7493888,8241664,8785408,8272640,49664,4294949632,14847,0,0,35584,2106767104
8481540,7492352,8235264,8759552,8268032,49664,4294949632,14847,0,0,71424,2106767104
8486404,7491584,8232704,8753408,8255744,49664,4294949632,14847,0,0,38912,2106767104
8489732,7499776,8231424,8788224,8275200,49664,4294949632,15103,0,0,32512,2106767104
8488964,7502592,8251904,8789248,8262912,49664,4294949632,15103,0,0,42240,2106767104
8492292,7494400,8218880,8765696,8252160,49664,4294949632,14591,0,0,38912,2106767104
8491268,7498240,8226560,8775680,8267520,49408,4294949888,15103,0,0,42240,2106767104
8484100,7494144,8243712,8759552,8275968,49408,4294949888,15359,0,0,38912,2106767104
8490500,7494656,8248576,8783872,8288256,49664,4294949632,15103,0,0,35584,2106767104
8480260,7493120,8241920,8792576,8263936,49408,4294949632,15103,0,0,38912,2106767104
8488452,7506944,8223744,8765440,8271104,49664,4294949632,15103,0,0,35584,2106767104
8487684,7492864,8231936,8771584,8274432,49408,4294949632,15103,0,0,61696,2106767104
8494340,7504896,8243968,8763648,8261632,49664,4294949888,15359,0,0,45312,2106767104
8485124,7492096,8240384,8772352,8270592,49664,4294949632,15103,0,0,45312,2106767104
8483588,7491328,8228864,8796928,8286720,49664,4294949632,15103,0,0,45312,2106767104
8482564,7494400,8231680,8770560,8288000,49664,4294949632,15103,0,0,45312,2106767104
8489988,7493632,8235520,8770048,8271872,49664,4294949888,14847,0,0,42240,2106767104
8488452,7502336,8238848,8780544,8261376,49664,4294949632,15103,0,0,42240,2106767104
8484868,7496960,8240640,8770048,8271360,49664,4294949632,14847,0,0,45312,2106767104
8492292,7496704,8237824,8776448,8256512,49408,4294949632,14847,0,0,35584,2106767104
8488196,7492608,8239360,8777472,8272128,49408,4294949888,15103,0,0,42240,2106767104
8486660,7494144,8229888,8772352,8281088,49664,4294949632,14847,0,0,32512,2106767104
8487940,7493888,8242944,8761344,8267776,49664,4294949632,15103,0,0,38912,2106767104
8480772,7494400,8249344,8774144,8259328,49664,4294949632,15103,0,0,32512,2106767104
8490500,7505664,8227584,8771840,8289536,49664,4294949888,14847,0,0,45312,2106767104
8491524,7497216,8236544,8774400,8260096,49408,4294949888,14847,0,0,35584,2106767104
8489732,7500032,8245760,8762112,8269056,49664,4294949632,14847,0,0,48640,2106767104
8484868,7502080,8246272,8768000,8267520,49664,4294949632,15103,0,0,42240,2106767104
8484100,7500544,8240640,8766976,8270080,49664,4294949632,15103,0,0,45312,2106767104
8487684,7503616,8246272,8779776,8272640,49664,4294949632,15103,0,0,38912,2106767104
8484100,7498752,8236032,8765184,8274176,49408,4294949888,15103,0,0,38912,2106767104
8482308,7496704,8241408,8779520,8262912,49408,4294949888,15103,0,0,38912,2106767104
8484100,7495680,8227072,8750592,8249856,49408,4294949632,14847,0,0,38912,2106767104
8491780,7502336,8225792,8789504,8259328,49664,4294949888,14847,0,0,35584,2106767104
8488196,7505664,8248576,8755968,8252928,49664,4294949632,15103,0,0,38912,2106767104
8480772,7493376,8239872,8757760,8269056,49408,4294949632,15103,0,0,38912,2106767104
8483844,7495936,8235776,8769280,8272896,49408,4294949632,15103,0,0,48640,2106767104
8483844,7489536,8231680,8771584,8276480,49664,4294949632,14847,0,0,45312,2106767104
8486660,7495424,8235776,8771584,8268800,49408,4294949632,15103,0,0,38912,2106767104
8485892,7494400,8249344,8773120,8269056,49664,4294949888,15103,0,0,35584,2106767104
8483844,7497472,8250624,8766976,8254208,49408,4294949888,15103,0,0,35584,2106767104
8486404,7495424,8237056,8764672,8271872,49664,4294949632,14847,0,0,42240,2106767104
8487172,7502592,8226304,8788224,8286208,49664,4294949632,14847,0,0,45312,2106767104
8489988,7493888,8228864,8786944,8259072,49920,4294949632,15103,0,0,35584,2106767104
8488196,7503616,8244480,8761600,8259072,49664,4294950144,15103,0,0,38912,2106767104
8487684,7502080,8255488,8767232,8268032,49408,4294949888,15103,0,0,38912,2106767104
